district,town_name,display_name,year,census_count,first_census,No_HH,TOT_P,TOT_M,TOT_F,P_06,P_SC,P_ST,P_LIT,TOT_WORK_P,MAINWORK_P,MARGWORK_P,NON_WORK_P,literacy_rate,workforce_rate,dependency_ratio,child_ratio,sc_st_share,household_size,sex_ratio
Hingoli,kalamnuri,Kalamnuri (M Cl),2013,2,2001,4537.6,25614.4,13401.6,12212.8,3352.4,1565.0,1284.8,19268.2,8186.0,7465.8,720.2,17428.4,0.7522409269785746,0.31958585795490035,2.1290495968727097,0.13087950527828096,0.11125773002685989,5.644922425952045,0.9112941738299903
Hingoli,basmath,Basmath (M Cl),2013,2,2001,13010.2,71142.2,36720.4,34421.8,9236.8,7197.0,1023.6,52298.8,23288.2,20532.6,2755.6000000000004,47854.0,0.7351304851410275,0.327347200395827,2.054860401405003,0.12983573743853857,0.11555166975437926,5.468186499823215,0.9374026426727378
Hingoli,babhulgaon,Babhulgaon (Ct),2013,1,2001,1352.0,6601.0,3456.0,3145.0,1105.0,692.0,105.0,3110.0,3330.0,3115.0,215.0,3271.0,0.471140736252083,0.504469019845478,0.9822822822822823,0.16739887895773367,0.12073928192698076,4.882396449704142,0.9100115740740741
Parbhani,sailu,Sailu (M Cl),2013,2,2001,9151.2,48327.8,24810.0,23517.8,6387.8,4763.8,1126.0,32876.0,16427.6,15267.2,1160.4,31900.2,0.6802709827469903,0.3399202943233501,1.941866127736249,0.13217651124197666,0.1218718832638771,5.281034181309555,0.9479161628375655
Parbhani,manwath,Manwath (M Cl),2013,2,2001,6233.0,33142.0,16850.6,16291.4,4457.6,3213.4,550.0,22649.6,11622.0,10479.8,1142.2,21520.0,0.6834107778649448,0.3506728622291956,1.8516606436069523,0.13450003017319415,0.11355379880514152,5.317182737044762,0.9668142380686742
Parbhani,pathri,Pathri (M Cl),2013,2,2001,6924.6,37823.4,19538.2,18285.2,5622.6,4840.8,177.4000000000001,25535.2,13215.2,11824.0,1391.1999999999998,24608.2,0.6751164622958274,0.34939217521428534,1.8621133240510925,0.14865400783641872,0.13267448193446388,5.46217832076943,0.9358692202966497
Aurangabad,pandharpur,Pandharpur (Ct),2013,2,2001,2331.0,10476.0,5547.2,4928.8,1618.4,3210.8,370.4,7043.2,4029.4,3672.6,356.8,6446.6,0.6723176785032455,0.3846315387552501,1.5998908026008836,0.1544864452080947,0.34184803360061095,4.494208494208494,0.8885203345832132
Nashik,surgana,Surgana (Ct),2013,2,2001,1230.2,6286.2,3174.6,3111.6,829.2,238.60000000000002,3297.6,4788.0,2416.6,1823.0,593.6,3869.6,0.7616684165314499,0.384429385002068,1.6012579657369859,0.1319079889281283,0.5625338042060386,5.1099008291334735,0.9801549801549801
Nashik,soyagaon,Soyagaon (Ct),2013,2,2001,7946.200000000001,36845.4,19414.6,17430.8,3820.4,2345.0,2133.0,30311.199999999997,13103.2,12259.2,844.0,23742.2,0.8226590022092309,0.35562648254598944,1.8119390683191892,0.10368729882156252,0.12153484559809365,4.636857869170169,0.8978191670186355
Nashik,dyane,Dyane (Ct),2013,2,2001,9224.0,54064.0,27671.199999999997,26392.800000000003,9991.6,3121.0,989.8,36287.0,17674.4,16803.2,871.2,36389.6,0.6711860017756732,0.3269162474104765,2.0588874304078213,0.18481059485054752,0.07603580941106837,5.861231569817867,0.9538003411489204
Nashik,ghoti budruk,Ghoti Budruk (Ct),2013,1,2001,3682.0,20206.0,10412.0,9794.0,3279.0,1429.0,1550.0,13854.0,7045.0,5978.0,1067.0,13161.0,0.6856379293279224,0.3486588142135999,1.8681334279630943,0.16227853112936752,0.14743145600316737,5.487778381314503,0.9406454091432962
Thane,chinchani,Chinchani (Ct),2013,2,2001,3189.4,13687.8,6787.2,6900.6,1040.6,119.2,2868.0,11297.0,5663.2,4666.6,996.6,8024.6,0.8253335086719561,0.41374070340010816,1.416972736262184,0.07602390449889683,0.21823813907275091,4.291653602558474,1.0167079207920793
Thane,manor,Manor (Ct),2013,2,2001,2310.2,10836.6,5520.4,5316.2,1403.6,409.6,4194.6,8192.4,4088.8,3096.2,992.6,6747.8,0.7559935773213,0.3773139176494473,1.6503130502837018,0.12952402044921837,0.42487496078105685,4.690762704527747,0.9630099268168973
Thane,boisar,Boisar (Ct),2013,2,2001,9752.0,40444.2,22717.0,17727.2,5439.4,1929.4,737.5999999999999,30937.4,16206.599999999999,14409.2,1797.3999999999999,24237.6,0.7649403375514908,0.4007150592668417,1.4955388545407426,0.1344914722012056,0.06594270624712567,4.147272354388843,0.7803495179821279
Thane,katkar,Katkar (Ct),2013,2,2001,3144.2,12456.0,7027.0,5429.0,1996.4,630.0,1284.0,8875.2,4927.6,4393.6,534.0,7528.4,0.7125240847784201,0.39560051380860634,1.5278025813783584,0.1602761721258831,0.15366088631984587,3.961580052159532,0.7725914330439733
Thane,tarapur,Tarapur (Ct),2013,2,2001,1588.4,6951.6,3446.8,3504.8,619.0,639.8,800.8,5808.4,2689.2,2177.8,511.4,4262.4,0.8355486506703492,0.38684619368203,1.5850066934404283,0.08904424880603026,0.2072328672535819,4.3764794762024675,1.0168272020424742
Thane,umbar pada nandade,Umbar Pada Nandade (Ct),2013,2,2001,1885.4,7988.2,4039.0,3949.2,957.6,309.4,1521.0,5829.2,3123.4,2601.2,522.2,4864.8,0.7297263463608823,0.3910017275481335,1.5575334571300505,0.11987681830700284,0.22913797851831452,4.236872812135355,0.977766773953949
Thane,kopharad,Kopharad (Ct),2013,1,2001,1197.0,5276.0,2702.0,2574.0,524.0,79.0,251.0,4303.0,2431.0,2240.0,191.0,2845.0,0.8155799848369977,0.46076573161485973,1.1703002879473468,0.09931766489764973,0.06254738438210766,4.407685881370092,0.9526276831976314
Thane,waliv,Waliv (Ct),2013,1,2001,3558.0,15388.0,8937.0,6451.0,2554.0,690.0,1578.0,10614.0,6419.0,5873.0,546.0,8969.0,0.6897582531842995,0.41714322848973223,1.3972581398971802,0.16597348583311672,0.14738757473355862,4.324901630129286,0.7218305919212263
Thane,navghar-manikpur,Navghar-Manikpur (M Cl),2013,1,2001,28221.0,116723.0,61757.0,54966.0,12621.0,2405.0,1945.0,96683.0,42575.0,41364.0,1211.0,74148.0,0.8283114724604406,0.36475244810362994,1.7415854374633,0.10812778972439022,0.03726771930125168,4.136033450267531,0.8900367569668216
Thane,navi mumbai,Navi Mumbai (M Corp.),2013,2,2001,295603.6,1203856.0,652931.0,550925.0,135760.2,111249.6,20500.4,962527.0,492443.6,452697.80000000005,39745.8,711412.4,0.7995366555468428,0.4090552358421605,1.4446576217053082,0.1127711287728765,0.10943999946837496,4.072534975893393,0.8437721596922186
Thane,katai,Katai (Ct),2013,2,2001,3151.8,13227.2,9614.2,3613.0,1233.6,1599.0,1133.0,9306.0,8504.0,7806.4,697.5999999999999,4723.2,0.7035502600701584,0.6429176242893432,0.555409219190969,0.09326236845288495,0.20654409096407403,4.196712989402881,0.3757982983503567
Thane,karivali,Karivali (Ct),2013,2,2001,3335.0,12902.0,8822.4,4079.6,1386.4,948.2,223.8,8875.6,7735.2,6891.2,844.0,5166.8,0.6879243528135173,0.599534955820803,0.6679594580618472,0.10745620833979229,0.09083862966981864,3.868665667166417,0.4624138556401886
Thane,shelar,Shelar (Ct),2013,2,2001,3774.8,15756.4,9697.2,6059.2,1904.4,1924.0,1019.2,11224.6,7703.8,7095.0,608.8,8052.6,0.7123835393871697,0.4889314818105659,1.045276357122459,0.1208651722474677,0.1867939377015054,4.174101939175586,0.6248401600461988
Thane,padagha,Padagha (Ct),2013,2,2001,1538.4,6950.2,3558.2,3392.0,892.4,620.6,450.0,5389.0,2662.0,2139.8,522.2,4288.2,0.7753733705504878,0.3830105608471699,1.6108940646130727,0.12839918275733073,0.15403873269833962,4.5178107124284965,0.9532909898263168
Thane,kasara budruk,Kasara Budruk (Ct),2013,1,2001,2927.0,15192.0,7817.0,7375.0,2353.0,2394.0,5450.0,9486.0,3949.0,3204.0,745.0,11243.0,0.6244075829383886,0.2599394418114797,2.8470498860471007,0.154884149552396,0.5163243812532912,5.190297232661428,0.9434565690162466
Thane,vashind,Vashind (Ct),2013,2,2001,4934.8,21497.0,11232.8,10264.2,2284.2,3009.8,2098.6,17357.4,7135.8,6572.2,563.6,14361.2,0.8074335953854027,0.33194399218495607,2.0125564057288603,0.10625668697957853,0.2376331581150858,4.356204912053173,0.9137703867245924
Thane,kalyan-dombivli,Kalyan-Dombivli (M Corp.),2013,2,2001,308095.6,1258090.0,652849.6,605240.4,116527.0,132481.2,39286.2,1045900.2,482451.8,452881.4,29570.4,775638.2,0.8313397292721506,0.3834795602858301,1.6077009143711352,0.09262214944876758,0.13653029592477486,4.083440334753239,0.9270747810828099
Thane,ambarnath,Ambarnath(M Cl),2013,2,2001,61218.8,263409.2,137633.4,125775.8,28621.4,38036.2,10004.2,206089.0,96381.8,90417.6,5964.2,167027.4,0.78239104784495,0.36590141878112076,1.732976557814857,0.1086575563799594,0.18237935501113853,4.3027501355792666,0.9138464936563364
Thane,badlapur,Badlapur (M Cl),2013,2,2001,45731.2,189481.6,98066.2,91415.4,18868.2,29493.800000000003,7255.4,157388.8,71503.2,60474.2,11029.0,117978.4,0.8306284093020113,0.37736223464441926,1.6499737074704348,0.09957800651883877,0.19394600847786805,4.143376950528305,0.9321805066373531
Mumbai Suburban,greater mumbai (m corp.),Greater Mumbai (M Corp.) (Part),2013,2,2001,2159039.6,9500270.6,5089243.6,4411027.0,912120.8,619648.6,111381.2,7767129.2,3851523.4,3624898.6,226624.8,5648747.2,0.8175692595535121,0.40541196794962875,1.4666267378772775,0.09600998102096167,0.0769483134511979,4.400229898515988,0.8667352845912112
Mumbai,greater mumbai (m corp.),Greater Mumbai (M Corp.) (Part),2013,2,2001,673774.2,3034887.0,1645880.4,1389006.6,259518.6,227227.0,25978.4,2492703.8,1278927.4,1201058.8,77868.6,1755959.6,0.8213497899592307,0.4214085730374804,1.3729939635353814,0.08551178347002705,0.08343157422335658,4.5043087135126285,0.8439292429753706
Raigarh,kalundre,Kalundre (Ct),2013,2,2001,1649.6,6434.4,3432.4,3002.0,794.6,382.8,224.8,4899.0,2434.2,2208.0,226.2,4000.2,0.7613763521074226,0.3783103319656844,1.6433325117081587,0.12349247793112024,0.09442993907745867,3.9005819592628517,0.8746066891970633
Raigarh,"navi mumbai (panvel, raigarh)","Navi Mumbai (Panvel, Raigarh) (Ct)",2013,1,2001,18456.0,81855.0,46219.0,35636.0,12695.0,2766.0,2685.0,57635.0,29186.0,26148.0,3038.0,52669.0,0.7041109278602407,0.35655732698063647,1.8045980949770437,0.1550913200171034,0.06659336631849001,4.435143042912874,0.7710249031783466
Raigarh,ambivali tarf wankhal,Ambivali Tarf Wankhal (Ct),2013,1,2001,1632.0,6798.0,3768.0,3030.0,1008.0,439.0,301.0,4926.0,2329.0,2104.0,225.0,4469.0,0.7246248896734334,0.342600764930862,1.9188492915414341,0.14827890556045895,0.10885554574874963,4.165441176470588,0.804140127388535
Raigarh,mohpada alias wasambe,Mohpada Alias Wasambe (Ct),2013,2,2001,2404.2,9885.8,5194.6,4691.2,1108.2,562.5999999999999,591.0,7884.6,3609.0,3289.0,320.0,6276.8,0.7975682291772037,0.3650690889963382,1.7392075367137712,0.11210018410245,0.11669262983268931,4.1118875301555615,0.9030916721210487
Raigarh,nagothana,Nagothana (Ct),2013,1,2001,2216.0,10239.0,5381.0,4858.0,1465.0,186.0,1842.0,7899.0,3445.0,3100.0,345.0,6794.0,0.7714620568414884,0.33645863853891983,1.972133526850508,0.14308037894325618,0.19806621740404337,4.620487364620939,0.9028061698569039
Raigarh,dhatau,Dhatau (Ct),2013,2,2001,1229.0,5072.2,2885.4,2186.8,533.6,374.2,340.4,3832.8,2182.0,1603.2,578.8,2890.2,0.7556484365758449,0.4301880840660857,1.324564619615032,0.10520089901817753,0.14088561176609754,4.127095199349064,0.7578845220766619
Raigarh,utekhol,Utekhol (Ct),2013,2,2001,2775.4,12197.8,6373.2,5824.6,1328.6,1409.8000000000002,1316.8,9823.0,4344.2,4062.8,281.4,7853.6,0.8053091541097576,0.3561461902966109,1.8078357350029925,0.10892128088671728,0.2235321123481284,4.394970094400807,0.9139207933220361
Raigarh,birwadi,Birwadi (Ct),2013,2,2001,2229.2,9140.4,4839.6,4300.8,995.6,300.6,98.8,7284.2,3409.0,3227.4,181.60000000000002,5731.4,0.7969235482035797,0.3729596078946217,1.6812555001466705,0.10892302306244804,0.043696118331801675,4.1003050421675935,0.8886684849987602
Raigarh,poladpur,Poladpur (Ct),2013,2,2001,1459.6,6073.4,3089.0,2984.4,656.0,540.0,148.2,5023.6,2000.2,1934.4,65.79999999999998,4073.2,0.827147890802516,0.3293377679718115,2.0363963603639634,0.10801198669608457,0.11331379457964239,4.161003014524527,0.9661379087083198
Pune,manchar,Manchar (Ct),2013,2,2001,4516.0,19891.4,10149.4,9742.0,2359.2,1116.6,1351.6,15898.4,7901.2,7592.2,309.0,11990.2,0.7992599817006344,0.39721688770021213,1.517516326633929,0.11860401982766419,0.12408377489769447,4.404650132860939,0.9598596961396734
Pune,rajgurunagar (khed),Rajgurunagar (Khed) (Ct),2013,2,2001,6318.2,26648.0,13659.4,12988.6,2951.0,1710.0,1396.4,21480.2,10212.6,9412.2,800.4,16435.4,0.8060717502251576,0.3832407685379766,1.609325734876525,0.11074001801260883,0.11657160012008407,4.2176569276059634,0.9508909615356458
Pune,chakan,Chakan (Ct),2013,2,2001,11336.2,44999.6,24284.199999999997,20715.4,6811.799999999999,4967.4,1050.6,33698.6,18584.0,17350.2,1233.8,26415.6,0.7488644343505275,0.4129814487239887,1.4214162720619887,0.15137467888603454,0.13373452208464076,3.9695488788130056,0.8530402483919587
Pune,kusgaon budruk,Kusgaon Budruk (Ct),2013,1,2001,1765.0,8567.0,4560.0,4007.0,1240.0,332.0,259.0,5576.0,3038.0,2620.0,418.0,5529.0,0.6508696159682502,0.35461655188514063,1.8199473337722185,0.144741449749037,0.0689856425820007,4.8538243626062325,0.8787280701754386
Pune,tathavade,Tathavade (Ct),2013,1,2001,1774.0,7976.0,4285.0,3691.0,1416.0,2326.0,504.0,4288.0,3640.0,3362.0,278.0,4336.0,0.5376128385155466,0.4563691073219659,1.1912087912087912,0.17753259779338015,0.35481444332998996,4.496054114994363,0.8613768961493582
Ahmadnagar,ghulewadi,Ghulewadi (Ct),2013,2,2001,4630.8,22358.6,11656.8,10701.8,2288.2,3841.6,1134.0,17755.0,7956.6,7702.2,254.40000000000003,14402.0,0.7941015984900666,0.3558630683495389,1.8100696277304376,0.1023409336899448,0.22253629475906367,4.828237021680919,0.9180735707912978
Ahmadnagar,singnapur,Singnapur (Ct),2013,1,2001,1982.0,10860.0,6018.0,4842.0,1592.0,967.0,536.0,7188.0,3791.0,3035.0,756.0,7069.0,0.661878453038674,0.3490791896869245,1.864679504088631,0.14659300184162063,0.13839779005524863,5.479313824419778,0.8045862412761715
Ahmadnagar,shrirampur (rural),Shrirampur (Rural) (Ct),2013,1,2001,1464.0,7506.0,3853.0,3653.0,981.0,4476.0,103.0,5137.0,2540.0,2017.0,523.0,4966.0,0.6843858246735944,0.33839594990674127,1.9551181102362205,0.13069544364508393,0.6100452970956568,5.127049180327869,0.948092395535946
Ahmadnagar,nagapur,Nagapur (Ct),2013,2,2001,3051.0,12735.2,6832.0,5903.2,1701.8,1885.0,114.4,10322.0,4786.2,4683.0,103.19999999999999,7949.0,0.8105094541114392,0.3758244864627175,1.6608165141448332,0.13362962497644323,0.15699792700546517,4.174106850213045,0.8640515222482436
Ahmadnagar,nagardeole,Nagardeole (Ct),2013,2,2001,4073.2,19817.6,10293.2,9524.4,2233.4,4320.6,407.0,15863.4,6657.8,6385.2,272.5999999999999,13159.8,0.8004702890360085,0.33595389956402394,1.9765988765057525,0.11269780397222671,0.2385556273211691,4.865363841696945,0.9253099133408463
Ahmadnagar,bhingar,Bhingar (Ct),2013,1,2001,1507.0,7620.0,3939.0,3681.0,987.0,1819.0,67.0,5498.0,2432.0,2049.0,383.0,5188.0,0.7215223097112861,0.31916010498687664,2.133223684210526,0.12952755905511812,0.24750656167979002,5.0564034505640345,0.9345011424219345
Ahmadnagar,deolali pravara,Deolali Pravara (M Cl),2013,2,2001,6685.6,31128.4,16026.6,15101.8,3809.8,4612.0,1455.6,22089.2,13000.4,12260.0,740.4000000000001,18128.0,0.7096156564423485,0.4176379126456869,1.3944186332728223,0.12238984335847651,0.19492167923825188,4.656036855330861,0.9422959330113685
Ahmadnagar,jamkhed,Jamkhed (Ct),2013,2,2001,7494.4,35289.6,18024.8,17264.8,4390.4,4151.4,901.6,25814.4,13244.2,12415.6,828.5999999999999,22045.4,0.7315016322089228,0.37530037178092135,1.6645323990879026,0.12441059122234312,0.14318666122597026,4.708795900939368,0.9578358705783143
Solapur,solapur,Solapur (M Corp.),2013,2,2001,193933.8,967374.0,488330.0,479044.0,107346.4,142215.0,17970.8,721180.4,365204.0,337535.6,27668.4,602170.0,0.7455031869783558,0.37752100015092405,1.6488592676969585,0.11096680291180039,0.16558828333198947,4.988166064914935,0.9809841705404132
Satara,shirwal,Shirwal (Ct),2013,1,2001,2535.0,11836.0,6181.0,5655.0,1706.0,601.0,186.0,8499.0,4267.0,3339.0,928.0,7569.0,0.7180635349780331,0.36051030753632984,1.7738457932973986,0.14413653261236906,0.06649205812774586,4.669033530571992,0.9149005015369681
Satara,khed,Khed (Ct),2013,2,2001,3527.6000000000004,15742.0,8163.6,7578.4,1828.6,4627.0,361.0,12028.400000000001,6249.200000000001,4988.2,1261.0,9492.8,0.7640960487866854,0.396976241900648,1.519042437431991,0.1161605895057807,0.3168593571337822,4.46252409570246,0.928315939046499
Satara,karanje turf satara,Karanje Turf Satara (Ct),2013,1,2001,4638.0,21504.0,11322.0,10182.0,2678.0,2325.0,256.0,16541.0,6800.0,5885.0,915.0,14704.0,0.7692057291666666,0.3162202380952381,2.1623529411764704,0.12453497023809523,0.12002418154761904,4.636481241914618,0.899311075781664
Satara,kodoli,Kodoli (Ct),2013,2,2001,6718.0,28044.0,14465.8,13578.2,3200.8,2785.2,108.2,22773.4,9572.4,8854.2,718.2,18471.6,0.8120596205962061,0.34133504492939665,1.9296728093268145,0.11413493082299245,0.1031735843674226,4.174456683536767,0.9386414854346113
Satara,godoli,Godoli (Ct),2013,2,2001,5719.0,23670.6,12145.2,11525.4,2069.2,2276.0,238.2,20024.6,7875.4,7556.0,319.4,15795.2,0.8459692614466892,0.33270808513514655,2.0056378088732,0.08741645754649227,0.10621614999197317,4.138940374191292,0.9489674933306984
Satara,vanvadi (sadashivgad),Vanvadi (Sadashivgad) (Ct),2013,1,2001,857.0,3942.0,2045.0,1897.0,477.0,629.0,41.0,3056.0,1342.0,1001.0,341.0,2600.0,0.7752409944190766,0.3404363267376966,1.9374068554396424,0.12100456621004566,0.16996448503297817,4.599766627771295,0.9276283618581908
Ratnagiri,jalgaon,Jalgaon (Ct),2013,2,2001,1651.6,6686.2,3493.8,3192.4,536.0,383.4,121.4,5894.8,2276.0,2066.8,209.20000000000002,4410.2,0.8816368041638001,0.3404026203224552,1.9376977152899824,0.08016511620950614,0.07549878854954982,4.048316783724873,0.9137328982769477
Ratnagiri,kherdi,Kherdi (Ct),2013,2,2001,3063.4,12736.0,6591.4,6144.6,1286.4,519.4,30.4,10721.4,4467.8,4190.8,277.0,8268.2,0.8418184673366834,0.35080087939698495,1.8506199919423432,0.10100502512562815,0.04316896984924623,4.157472089834824,0.9322147040082532
Ratnagiri,guhagar,Guhagar (Ct),2013,1,2001,756.0,3207.0,1646.0,1561.0,341.0,58.0,56.0,2629.0,1155.0,1056.0,99.0,2052.0,0.819769254755223,0.3601496725912067,1.7766233766233765,0.10632990333645151,0.03554724041159962,4.242063492063492,0.948359659781288
Ratnagiri,nachane,Nachane (Ct),2013,2,2001,3118.0,12178.2,6209.4,5968.8,1197.0,382.6,58.4,10310.6,4439.4,4207.6,231.8,7738.8,0.8466440032188665,0.3645366310292161,1.7432085416948238,0.09829038774203083,0.03621224811548505,3.905772931366261,0.9612522949077207
Ratnagiri,lanja,Lanja (Ct),2013,2,2001,3521.8,14797.2,7351.8,7445.4,1470.4,890.8,83.2,12453.8,4880.6,4338.6,542.0,9916.6,0.8416322006866163,0.32983267104587355,2.0318403474982585,0.0993701511096694,0.06582326386073041,4.201601453802033,1.012731575940586
Sindhudurg,kankavli,Kankavli (Ct),2013,2,2001,4285.8,16752.6,8565.0,8187.6,1493.6,1657.6,246.60000000000002,14247.0,5798.6,5159.0,639.5999999999999,10954.0,0.8504351563339423,0.34613134677602286,1.8890766736798537,0.08915631006530329,0.11366593842149875,3.9088618227635443,0.9559369527145359
Kolhapur,korochi,Korochi (Ct),2013,2,2001,4448.2,20880.0,10910.4,9969.6,2435.0,4149.2,178.60000000000002,16012.4,7534.8,6625.4,909.4000000000001,13345.2,0.7668773946360153,0.36086206896551726,1.7711419015766843,0.11661877394636015,0.20727011494252875,4.6940335416573,0.9137703475582931
Kolhapur,ichalkaranji,Ichalkaranji (M Cl),2013,2,2001,63314.8,293301.6,151784.2,141517.4,33862.4,26970.6,1869.4,224064.6,106729.2,102263.8,4465.4,186572.4,0.7639392352445402,0.3638889116186206,1.7480914313983427,0.11545248986026671,0.09832881920862349,4.6324334910637,0.932359231066211
Kolhapur,hupari,Hupari (Ct),2013,2,2001,6146.4,29090.6,14679.2,14411.4,2917.8,4251.2,165.8,22479.2,11627.4,10545.2,1082.2,17463.2,0.7727307102637966,0.3996961217712938,1.5019006828697732,0.10030044069218237,0.15183598825737524,4.732949368736171,0.9817564989917706
Kolhapur,uchgaon,Uchgaon (Ct),2013,2,2001,7564.0,32976.0,17119.2,15856.8,4032.4,4140.0,917.0,25193.2,11824.0,10609.6,1214.4,21152.0,0.7639859291606017,0.3585638039786511,1.7889039242219216,0.1222828723920427,0.1533539543910723,4.359598096245373,0.9262582363661852
Kolhapur,pachgaon,Pachgaon (Ct),2013,2,2001,5538.4,24425.4,12821.2,11604.2,2475.6,3718.2,185.60000000000002,19996.0,8972.2,8120.799999999999,851.4000000000001,15453.2,0.8186559892570848,0.3673307294865181,1.7223423463587526,0.10135350905205236,0.1598254276286161,4.4101906687852095,0.9050790877608961
Kolhapur,kalambe turf thane,Kalambe Turf Thane (Ct),2013,1,2001,1823.0,8734.0,4615.0,4119.0,1062.0,1345.0,24.0,6094.0,3428.0,3078.0,350.0,5306.0,0.6977329974811083,0.3924891229677124,1.5478413068844807,0.12159377146782688,0.15674376001831922,4.791003839824465,0.8925243770314193
Kolhapur,murgud,Murgud (M Cl),2013,2,2001,2523.6,11592.0,5959.6,5632.4,1075.8,1457.8,61.599999999999994,8958.4,4103.8,3526.2,577.6,7488.2,0.7728088336783988,0.3540200138026225,1.8246990594083532,0.09280538302277433,0.13107315389924085,4.5934379457917265,0.9450969863749243
Kolhapur,ajra,Ajra (Ct),2013,2,2001,3796.4,17738.6,9083.6,8655.0,1985.8,988.4000000000001,102.0,13752.2,6017.6,5326.2,691.4,11721.0,0.7752697507131342,0.33923759484964994,1.9477864929540014,0.11194795530650672,0.06147046553843032,4.672479190812348,0.9528160641155489
Sangli,budhgaon,Budhgaon (Ct),2013,2,2001,3297.8,14653.6,7470.2,7183.4,1476.2,1428.4,118.80000000000001,11662.0,5058.0,4510.0,548.0,9595.6,0.795845389528853,0.34517115248130154,1.897113483590352,0.10073974995905444,0.10558497570562865,4.44344714658257,0.9616074536156997
Sangli,madhavnagar,Madhavnagar (Ct),2013,2,2001,2396.0,11203.0,5684.4,5518.6,1269.0,2237.8,48.8,8686.6,3899.0,3770.0,129.0,7304.0,0.7753815942158351,0.34803177720253503,1.8733008463708642,0.11327323038471838,0.20410604302418997,4.675709515859766,0.9708324537330238
Sangli,sangli-miraj kupwad,Sangli-Miraj Kupwad (M Corp.),2013,1,2001,88115.0,436781.0,224300.0,212481.0,52941.0,59003.0,2439.0,325538.0,139998.0,126757.0,13241.0,296783.0,0.7453117237242463,0.32052218388620385,2.119908855840798,0.12120719536793038,0.14067003830294816,4.956942631788004,0.9473071778867588
Nandurbar,khapar,Khapar (Ct),2013,1,2011,1459.0,7235.0,3697.0,3538.0,825.0,372.0,2429.0,5343.0,2767.0,2551.0,216.0,4468.0,0.7384934346924672,0.3824464409122322,1.614745211420311,0.11402902557014513,0.3871458189357291,4.958875942426319,0.9569921558020016
Nandurbar,akkalkuwa,Akkalkuwa (Ct),2013,1,2011,1929.0,17840.0,13273.0,4567.0,1289.0,392.0,879.0,15722.0,2726.0,2620.0,106.0,15114.0,0.8812780269058296,0.15280269058295964,5.544387380777696,0.07225336322869955,0.07124439461883408,9.24831518921721,0.3440819709184058
Nandurbar,makranifali,Makranifali (Ct),2013,1,2011,979.0,4812.0,2412.0,2400.0,824.0,83.0,468.0,3315.0,1260.0,1137.0,123.0,3552.0,0.6889027431421446,0.26184538653366585,2.8190476190476192,0.171238570241064,0.11450540315876974,4.915219611848825,0.9950248756218906
Nandurbar,vadfalya,Vadfalya (Ct),2013,1,2011,1109.0,6093.0,3212.0,2881.0,803.0,886.0,2876.0,4205.0,1977.0,1195.0,782.0,4116.0,0.6901362218939767,0.32447070408665685,2.0819423368740515,0.1317905793533563,0.6174298375184638,5.4941388638412985,0.8969489414694894
Nandurbar,khandbara,Khandbara (Ct),2013,1,2011,1282.0,6511.0,3289.0,3222.0,788.0,505.0,2464.0,4567.0,2287.0,2131.0,156.0,4224.0,0.701428352019659,0.35125172784518505,1.8469610843900306,0.12102595607433574,0.4559975426201812,5.078783151326053,0.9796290665855883
Dhule,nijampur,Nijampur (Ct),2013,1,2011,1529.0,7696.0,3963.0,3733.0,1025.0,262.0,1185.0,5561.0,3028.0,2886.0,142.0,4668.0,0.72258316008316,0.39345114345114346,1.5416116248348746,0.1331860706860707,0.1880197505197505,5.033355134074559,0.941963159222811
Dhule,sakri,Sakri (Ct),2013,1,2011,4638.0,21764.0,11202.0,10562.0,2667.0,1577.0,3161.0,15507.0,8306.0,7784.0,522.0,13458.0,0.71250689211542,0.38163940452122774,1.6202745003611847,0.12254181216688109,0.21769895239845616,4.692539887882708,0.9428673451169434
Dhule,walwadi,Walwadi (Ct),2013,1,2011,6492.0,29636.0,15516.0,14120.0,2884.0,4233.0,3365.0,23881.0,8927.0,7706.0,1221.0,20709.0,0.8058105007423404,0.30122148738021326,2.3198162876666295,0.09731407747334322,0.25637737886354434,4.5650030807147255,0.9100283578241815
Dhule,mahindale,Mahindale (Ct),2013,1,2011,1717.0,7977.0,4196.0,3781.0,977.0,1139.0,1367.0,6175.0,2583.0,2218.0,365.0,5394.0,0.774100539049768,0.32380594208349006,2.088269454123113,0.12247712172495925,0.3141531904224646,4.645894001164822,0.9010962821734986
Dhule,awadhan,Awadhan (Ct),2013,1,2011,1039.0,4732.0,2546.0,2186.0,670.0,477.0,523.0,3346.0,1674.0,1549.0,125.0,3058.0,0.7071005917159763,0.3537616229923922,1.826762246117085,0.14158918005071852,0.21132713440405748,4.5543792107795955,0.8586017282010998
Jalgaon,bhadgaon,Bhadgaon (M Cl),2013,1,2011,7736.0,37214.0,19334.0,17880.0,4668.0,1940.0,3249.0,26132.0,14276.0,11475.0,2801.0,22938.0,0.7022088461331757,0.3836190680926533,1.6067525917623984,0.12543666362121783,0.13943677110764766,4.810496380558428,0.9247956967001137
Jalgaon,takali pr. chalisgaon,Takali Pr. Chalisgaon (Ct),2013,1,2011,2296.0,10630.0,5688.0,4942.0,1213.0,714.0,676.0,8417.0,3619.0,3355.0,264.0,7011.0,0.7918156161806209,0.3404515522107244,1.9372754904669798,0.11411100658513641,0.13076199435559738,4.629790940766551,0.8688466947960619
