district,town_name,display_name,year,census_count,first_census,No_HH,TOT_P,TOT_M,TOT_F,P_06,P_SC,P_ST,P_LIT,TOT_WORK_P,MAINWORK_P,MARGWORK_P,NON_WORK_P,literacy_rate,workforce_rate,dependency_ratio,child_ratio,sc_st_share,household_size,sex_ratio
Nanded,wajegaon,Wajegaon (Ct),2014,2,2001,1804.0,10404.4,5289.9,5114.5,1735.5,240.29999999999995,46.7,6925.9,3245.2,2667.6,577.6,7159.2,0.6656702933374341,0.3119065010956903,2.206088992974239,0.16680442889546732,0.027584483487755176,5.767405764966741,0.9668424733926918
Nanded,nanded-waghala,Nanded-Waghala (M Corp.),2014,1,2001,72733.0,430733.0,224843.0,205890.0,66690.0,53190.0,8692.0,296668.0,111285.0,102397.0,8888.0,319448.0,0.6887515003494044,0.25836190865338854,2.8705396055173655,0.15482909366127043,0.1436667262550118,5.922112383649788,0.9157056257032685
Nanded,peth umri,Peth Umri (M Cl),2014,2,2001,2763.6,14206.0,7200.7,7005.3,1741.1,3273.3,852.5,9518.5,4812.9,4117.7,695.2,9393.1,0.6700337885400535,0.338793467548923,1.9516507718838956,0.12256088976488808,0.2904265803181754,5.140396584165582,0.9728637493577014
Hingoli,hingoli,Hingoli (M Cl),2014,2,2001,17038.8,89804.3,45671.1,44133.2,11410.9,14113.9,3014.4,70153.9,29049.5,26125.0,2924.5,60754.8,0.781186424258081,0.3234756019477909,2.0914232602970793,0.12706407154223126,0.19072917443819504,5.270576566424866,0.9663266266851466
Hingoli,kalamnuri,Kalamnuri (M Cl),2014,2,2001,4631.4,26029.6,13626.4,12403.2,3349.1,1567.5,1316.7,19756.8,8366.0,7669.700000000001,696.3,17663.6,0.7590128161785045,0.32140332544487815,2.1113554864929474,0.12866505824138674,0.11080462242984909,5.6202444185343525,0.9102330769682382
Hingoli,basmath,Basmath (M Cl),2014,2,2001,13312.8,72290.3,37302.6,34987.7,9231.2,7412.0,1026.4,53584.7,23975.300000000003,21072.9,2902.4,48315.0,0.7412432926685876,0.3316530710205934,2.015198975612401,0.12769624693769427,0.11672935373072181,5.430134907757948,0.9379426635140714
Hingoli,babhulgaon,Babhulgaon (Ct),2014,1,2001,1352.0,6601.0,3456.0,3145.0,1105.0,692.0,105.0,3110.0,3330.0,3115.0,215.0,3271.0,0.471140736252083,0.504469019845478,0.9822822822822823,0.16739887895773367,0.12073928192698076,4.882396449704142,0.9100115740740741
Parbhani,sailu,Sailu (M Cl),2014,2,2001,9346.3,49034.2,25151.0,23883.2,6432.7,4863.7,1150.5,33492.0,16832.9,15667.8,1165.1,32201.3,0.6830334745952825,0.343288969739488,1.9129977603383848,0.13118802794784049,0.12265316860476974,5.246375571081605,0.9495924615323447
Parbhani,manwath,Manwath (M Cl),2014,2,2001,6344.0,33469.0,17014.9,16454.1,4456.4,3324.6000000000004,558.0,23033.9,11795.5,10661.2,1134.3,21673.5,0.6882159610385731,0.352430607427769,1.8374380060192446,0.13315007917774657,0.1160058561654068,5.275693568726355,0.9670406526044818
Parbhani,pathri,Pathri (M Cl),2014,2,2001,7056.4,38308.6,19794.8,18513.8,5651.9,5043.200000000001,113.10000000000002,26068.3,13505.3,12047.0,1458.3,24803.3,0.6804816673018591,0.3525396386190046,1.8365604614484685,0.1475360623985215,0.13459901954130407,5.428915594354062,0.9352860347161881
Aurangabad,pandharpur,Pandharpur (Ct),2014,2,2001,2336.5,10541.0,5556.3,4984.7,1599.6,3283.7,386.1,7143.3,4056.1,3706.9,349.2,6484.9,0.6776681529266673,0.38479271416374156,1.5988018046892334,0.15175030831989375,0.3481453372545299,4.511448748127541,0.8971257851447906
Nashik,surgana,Surgana (Ct),2014,2,2001,1236.3,6297.8,3164.4,3133.4,826.3,230.4,3308.9,4838.5,2471.4,1859.5,611.9,3826.4,0.7682841627234908,0.39242275080186734,1.5482722343610908,0.13120454761980374,0.5619899012353521,5.094071018361239,0.9902035140942991
Nashik,soyagaon,Soyagaon (Ct),2014,2,2001,8251.3,38097.6,20086.9,18010.7,3917.1000000000004,2446.0,2228.5,31380.8,13666.3,12826.8,839.5,24431.300000000003,0.8236949309142834,0.35871813447566253,1.7877040603528391,0.10281750031498048,0.12269801772290119,4.617163356077224,0.8966391030970433
Nashik,dyane,Dyane (Ct),2014,2,2001,9650.5,56500.0,28916.3,27583.7,10397.900000000001,3166.0,1002.7,38148.0,18498.1,17630.800000000003,867.3,38001.899999999994,0.6751858407079646,0.32739999999999997,2.054367745876603,0.1840336283185841,0.07378230088495574,5.854618931661572,0.95391526578435
Nashik,ghoti budruk,Ghoti Budruk (Ct),2014,1,2001,3682.0,20206.0,10412.0,9794.0,3279.0,1429.0,1550.0,13854.0,7045.0,5978.0,1067.0,13161.0,0.6856379293279224,0.3486588142135999,1.8681334279630943,0.16227853112936752,0.14743145600316737,5.487778381314503,0.9406454091432962
Thane,chinchani,Chinchani (Ct),2014,2,2001,3219.6,13708.7,6784.3,6924.4,994.4,120.3,2892.0,11362.5,5692.8,4669.4,1023.4000000000001,8015.9,0.8288532100053251,0.41526913565837753,1.4080768690275434,0.0725378774063186,0.2197363717930949,4.257889178779973,1.0206506198133927
Thane,manor,Manor (Ct),2014,2,2001,2362.3,11044.4,5619.6,5424.8,1421.9,419.9,4333.9,8409.1,4179.2,3188.3,990.9,6865.2,0.7613903878888849,0.37839991307812104,1.6427067381317,0.12874397884900945,0.43042627938140593,4.675274097278076,0.9653356110755213
Thane,boisar,Boisar (Ct),2014,2,2001,10272.5,42590.8,23916.0,18674.800000000003,5711.1,2023.6000000000001,788.4,32577.100000000002,17123.9,15195.300000000001,1928.6,25466.9,0.764885843891169,0.4020563126308968,1.487213777235326,0.13409233919062333,0.06602364829963278,4.146098807495742,0.7808496404080951
Thane,katkar,Katkar (Ct),2014,2,2001,3290.3,12985.0,7327.5,5657.5,2085.6000000000004,653.0,1309.0,9262.8,5134.9,4580.9,554.0,7850.099999999999,0.7133461686561416,0.3954485945321525,1.5287736859529883,0.16061609549480171,0.1510974201001155,3.9464486520985926,0.7720914363698397
Thane,tarapur,Tarapur (Ct),2014,2,2001,1603.6,6946.4,3439.2,3507.2,602.5,637.7,796.7,5839.1,2697.3,2171.2,526.1,4249.1,0.8405936888172292,0.38830185419785795,1.5753160567975384,0.08673557526200622,0.20649545088103194,4.331753554502369,1.0197720400093044
Thane,umbar pada nandade,Umbar Pada Nandade (Ct),2014,2,2001,1933.6,8179.799999999999,4124.5,4055.3,975.9,322.1,1565.5,5967.8,3199.1,2645.3,553.8,4980.7,0.7295777402870487,0.39109758184796695,1.5569066299896845,0.11930609550355756,0.23076358835179345,4.230347538270583,0.9832222087525762
Thane,kopharad,Kopharad (Ct),2014,1,2001,1197.0,5276.0,2702.0,2574.0,524.0,79.0,251.0,4303.0,2431.0,2240.0,191.0,2845.0,0.8155799848369977,0.46076573161485973,1.1703002879473468,0.09931766489764973,0.06254738438210766,4.407685881370092,0.9526276831976314
Thane,waliv,Waliv (Ct),2014,1,2001,3558.0,15388.0,8937.0,6451.0,2554.0,690.0,1578.0,10614.0,6419.0,5873.0,546.0,8969.0,0.6897582531842995,0.41714322848973223,1.3972581398971802,0.16597348583311672,0.14738757473355862,4.324901630129286,0.7218305919212263
Thane,navghar-manikpur,Navghar-Manikpur (M Cl),2014,1,2001,28221.0,116723.0,61757.0,54966.0,12621.0,2405.0,1945.0,96683.0,42575.0,41364.0,1211.0,74148.0,0.8283114724604406,0.36475244810362994,1.7415854374633,0.10812778972439022,0.03726771930125168,4.136033450267531,0.8900367569668216
Thane,navi mumbai,Navi Mumbai (M Corp.),2014,2,2001,306592.4,1245510.5,674366.5,571144.0,138844.8,116840.90000000001,21294.1,999732.0,510922.9,469312.2,41610.7,734587.6000000001,0.8026684640555017,0.4102116361122608,1.437766050415826,0.11147621798451317,0.11090633117906272,4.0624310974440325,0.8469341226173008
Thane,katai,Katai (Ct),2014,2,2001,3215.7,13391.8,9719.8,3672.0,1228.4,1690.0,1148.5,9466.0,8611.5,7880.1,731.4,4780.3,0.7068504607297003,0.6430427575083261,0.5551065435754514,0.0917277737122717,0.21195806388984306,4.1645053954038005,0.37778555114302764
Thane,karivali,Karivali (Ct),2014,2,2001,3407.5,12899.5,8725.1,4174.4,1395.1,1009.8000000000001,230.7,8847.9,7654.8,6746.3,908.5,5244.7,0.685910306601031,0.5934183495484321,0.6851518001776663,0.10815147873948602,0.09616651808209621,3.785619955979457,0.4784357772403754
Thane,shelar,Shelar (Ct),2014,2,2001,3893.2,16185.099999999999,9954.3,6230.799999999999,1916.6,2022.0,1053.3,11599.900000000001,7935.700000000001,7321.5,614.2,8249.4,0.7167023991201786,0.4903089878962751,1.039530224176821,0.11841755688874335,0.1900080938641096,4.157274221719922,0.6259405483057573
Thane,padagha,Padagha (Ct),2014,2,2001,1578.6,7108.799999999999,3635.3,3473.5,915.0999999999999,643.4000000000001,469.0,5508.5,2755.0,2198.7,556.3,4353.8,0.7748846500112537,0.38754782804411436,1.5803266787658803,0.12872777402655863,0.15648210668467255,4.503230710756366,0.9554919814045608
Thane,kasara budruk,Kasara Budruk (Ct),2014,1,2001,2927.0,15192.0,7817.0,7375.0,2353.0,2394.0,5450.0,9486.0,3949.0,3204.0,745.0,11243.0,0.6244075829383886,0.2599394418114797,2.8470498860471007,0.154884149552396,0.5163243812532912,5.190297232661428,0.9434565690162466
Thane,vashind,Vashind (Ct),2014,2,2001,5054.2,21965.0,11462.2,10502.8,2269.3,3148.7,2149.9,17831.6,7318.700000000001,6749.299999999999,569.4,14646.3,0.8118188026405645,0.3331982699749602,2.0012160629620013,0.10331436376052812,0.2412292283177783,4.345890546476198,0.9162987908080472
Thane,kalyan-dombivli,Kalyan-Dombivli (M Corp.),2014,2,2001,310775.9,1263471.5,654461.4,609010.1,114229.5,137773.3,40497.3,1054329.8,489024.7,458826.6,30198.1,774446.8,0.8344705836261443,0.3870484613226337,1.583655794891342,0.09040924152226623,0.1410958616795076,4.065538865787212,0.9305515955562849
Thane,ambarnath,Ambarnath(M Cl),2014,2,2001,62624.7,268376.3,140159.1,128217.2,28707.6,39365.8,10183.8,211003.0,98869.2,92990.4,5878.8,169507.1,0.7862206908732254,0.36839765657399703,1.7144580921055295,0.10696771659792612,0.18462733110188942,4.285470429399263,0.9147975407947111
Thane,badlapur,Badlapur (M Cl),2014,2,2001,47645.8,197109.40000000002,101916.79999999999,95192.6,19401.8,31492.7,7456.6,164343.2,74627.29999999999,62836.3,11791.0,122482.1,0.8337664261572507,0.3786085290706581,1.6412505879215786,0.09843163238282901,0.19760244818359754,4.136973248429033,0.934022653772489
Mumbai Suburban,greater mumbai (m corp.),Greater Mumbai (M Corp.) (Part),2014,2,2001,2185757.4,9571924.9,5118203.9,4453721.0,902739.2,637821.9,114791.79999999999,7862951.3,3909774.6,3679386.9,230387.7,5662150.3,0.8214597776461868,0.4084627325063948,1.4482037660176112,0.09431114529534179,0.0786272048582412,4.379225663378745,0.8701726400544534
Mumbai,greater mumbai (m corp.),Greater Mumbai (M Corp.) (Part),2014,2,2001,673491.8,3009625.0,1626516.6,1383108.4,252834.90000000002,230873.5,26421.1,2484544.7,1276193.1,1196921.2,79271.9,1733431.9,0.8255329816837647,0.4240372471653446,1.3582833977083875,0.08400877185695893,0.0854905843751298,4.468688408678472,0.8503500056501113
Raigarh,kalundre,Kalundre (Ct),2014,2,2001,1638.4,6338.6,3391.1,2947.5,771.4000000000001,388.2,228.2,4811.5,2441.8,2219.0,222.8,3896.8,0.7590792919572145,0.3852270217398164,1.595871897780326,0.12169879784179473,0.09724544852175558,3.8687744140625,0.8691869894724426
Raigarh,"navi mumbai (panvel, raigarh)","Navi Mumbai (Panvel, Raigarh) (Ct)",2014,1,2001,18456.0,81855.0,46219.0,35636.0,12695.0,2766.0,2685.0,57635.0,29186.0,26148.0,3038.0,52669.0,0.7041109278602407,0.35655732698063647,1.8045980949770437,0.1550913200171034,0.06659336631849001,4.435143042912874,0.7710249031783466
Raigarh,ambivali tarf wankhal,Ambivali Tarf Wankhal (Ct),2014,1,2001,1632.0,6798.0,3768.0,3030.0,1008.0,439.0,301.0,4926.0,2329.0,2104.0,225.0,4469.0,0.7246248896734334,0.342600764930862,1.9188492915414341,0.14827890556045895,0.10885554574874963,4.165441176470588,0.804140127388535
Raigarh,mohpada alias wasambe,Mohpada Alias Wasambe (Ct),2014,2,2001,2426.3,9981.7,5232.9,4748.8,1084.8,600.9,602.5,7993.4,3669.0,3331.5,337.5,6312.7,0.8008054740174518,0.36757265796407423,1.7205505587353502,0.1086788823547091,0.12056062594548023,4.113959526851585,0.9074891551529746
Raigarh,nagothana,Nagothana (Ct),2014,1,2001,2216.0,10239.0,5381.0,4858.0,1465.0,186.0,1842.0,7899.0,3445.0,3100.0,345.0,6794.0,0.7714620568414884,0.33645863853891983,1.972133526850508,0.14308037894325618,0.19806621740404337,4.620487364620939,0.9028061698569039
Raigarh,dhatau,Dhatau (Ct),2014,2,2001,1227.5,5075.3,2891.1,2184.2,520.4,387.29999999999995,349.1,3854.7,2180.5,1575.8,604.7,2894.8,0.7595019013654365,0.42962977557976867,1.3275854161889475,0.10253581069099363,0.14509487123913856,4.134663951120163,0.7554909895887378
Raigarh,utekhol,Utekhol (Ct),2014,2,2001,2866.6000000000004,12606.7,6588.299999999999,6018.4,1353.4,1489.7,1371.6999999999998,10187.5,4500.3,4219.7,280.6,8106.4,0.8081020409782099,0.3569768456455694,1.8013021354131946,0.10735561249177025,0.22697454528147726,4.39778832065862,0.9134981710001063
Raigarh,birwadi,Birwadi (Ct),2014,2,2001,2269.3,9296.1,4913.4,4382.7,981.9,314.4,100.2,7442.799999999999,3476.0,3311.6000000000004,164.4,5820.1,0.8006368261959316,0.37392024612471897,1.674367088607595,0.10562493949075417,0.0445993481137251,4.096461463887542,0.8919892538771523
Raigarh,poladpur,Poladpur (Ct),2014,2,2001,1479.4,6138.1,3125.0,3013.1,649.5,559.5,153.8,5116.4,2000.3,1952.6,47.69999999999999,4137.8,0.8335478405369738,0.3258826021081442,2.0685897115432685,0.10581450285919095,0.11620859875205682,4.149046910909829,0.9641919999999999
Pune,manchar,Manchar (Ct),2014,2,2001,4660.5,20399.1,10402.6,9996.5,2396.3,1169.9,1435.8999999999999,16409.6,8083.299999999999,7794.299999999999,289.0,12315.8,0.8044276463177297,0.39625767803481526,1.5236104066408522,0.1174708688128398,0.12774092974690063,4.3770196330865785,0.960961682656259
Pune,rajgurunagar (khed),Rajgurunagar (Khed) (Ct),2014,2,2001,6522.299999999999,27399.0,14039.599999999999,13359.400000000001,3015.5,1782.5,1455.1,22127.300000000003,10558.400000000001,9747.3,811.1,16840.6,0.8075951677068507,0.38535712982225634,1.5949954538566447,0.11005876126865945,0.1181648965290704,4.200818729589256,0.9515513262486113
Pune,chakan,Chakan (Ct),2014,2,2001,11888.3,46942.899999999994,25329.3,21613.6,7101.2,5212.6,1114.9,35215.399999999994,19408.5,18137.300000000003,1271.2,27534.4,0.7501752128649912,0.41344910518949624,1.4186773836205786,0.15127314247735016,0.1347914168063754,3.9486638123196753,0.853304276075533
Pune,kusgaon budruk,Kusgaon Budruk (Ct),2014,1,2001,1765.0,8567.0,4560.0,4007.0,1240.0,332.0,259.0,5576.0,3038.0,2620.0,418.0,5529.0,0.6508696159682502,0.35461655188514063,1.8199473337722185,0.144741449749037,0.0689856425820007,4.8538243626062325,0.8787280701754386
Pune,tathavade,Tathavade (Ct),2014,1,2001,1774.0,7976.0,4285.0,3691.0,1416.0,2326.0,504.0,4288.0,3640.0,3362.0,278.0,4336.0,0.5376128385155466,0.4563691073219659,1.1912087912087912,0.17753259779338015,0.35481444332998996,4.496054114994363,0.8613768961493582
Ahmadnagar,ghulewadi,Ghulewadi (Ct),2014,2,2001,4718.7,22607.9,11741.7,10866.2,2252.3,3950.8999999999996,1186.0,18061.0,8094.4,7878.799999999999,215.60000000000002,14513.5,0.7988800375090123,0.3580341385091052,1.7930297489622455,0.09962446755337737,0.2272170347533384,4.79112891262424,0.9254366914501307
Ahmadnagar,singnapur,Singnapur (Ct),2014,1,2001,1982.0,10860.0,6018.0,4842.0,1592.0,967.0,536.0,7188.0,3791.0,3035.0,756.0,7069.0,0.661878453038674,0.3490791896869245,1.864679504088631,0.14659300184162063,0.13839779005524863,5.479313824419778,0.8045862412761715
Ahmadnagar,shrirampur (rural),Shrirampur (Rural) (Ct),2014,1,2001,1464.0,7506.0,3853.0,3653.0,981.0,4476.0,103.0,5137.0,2540.0,2017.0,523.0,4966.0,0.6843858246735944,0.33839594990674127,1.9551181102362205,0.13069544364508393,0.6100452970956568,5.127049180327869,0.948092395535946
Ahmadnagar,nagapur,Nagapur (Ct),2014,2,2001,3169.0,13207.8,7068.5,6139.299999999999,1758.1999999999998,1976.0,113.6,10746.5,4964.299999999999,4871.5,92.79999999999998,8243.5,0.8136479958812217,0.37586123351352985,1.6605563724996477,0.13311830887808718,0.15820954284589409,4.167813190280845,0.8685435382330055
Ahmadnagar,nagardeole,Nagardeole (Ct),2014,2,2001,4194.3,20325.4,10555.8,9769.6,2267.6,4421.9,423.0,16301.599999999999,6861.200000000001,6637.299999999999,223.89999999999998,13464.2,0.8020309563403425,0.33756777234396373,1.9623680988748322,0.11156484005234828,0.2383667726096411,4.845957609136208,0.9255196195456528
Ahmadnagar,bhingar,Bhingar (Ct),2014,1,2001,1507.0,7620.0,3939.0,3681.0,987.0,1819.0,67.0,5498.0,2432.0,2049.0,383.0,5188.0,0.7215223097112861,0.31916010498687664,2.133223684210526,0.12952755905511812,0.24750656167979002,5.0564034505640345,0.9345011424219345
Ahmadnagar,deolali pravara,Deolali Pravara (M Cl),2014,2,2001,6743.4,31194.1,16047.9,15146.2,3801.7,4680.5,1480.9,22289.3,12961.6,12279.5,682.1,18232.5,0.714535761570297,0.41551447228802885,1.4066550425873348,0.12187240535870565,0.19751812041379618,4.625871222232108,0.9438119629359605
Ahmadnagar,jamkhed,Jamkhed (Ct),2014,2,2001,7654.1,35925.9,18338.7,17587.2,4403.1,4223.6,917.4,26397.6,13587.8,12801.400000000001,786.4,22338.1,0.7347790869539802,0.37821738634244373,1.6439821015911331,0.12256060390971417,0.14310010326811576,4.693680511098627,0.9590210865546631
Solapur,solapur,Solapur (M Corp.),2014,2,2001,196649.2,975282.0,491963.0,483319.0,106339.6,144283.5,17965.2,733107.1,370338.5,342075.9,28262.6,604943.5,0.7516873068507365,0.3797245309561747,1.6334880116434018,0.10903472021425599,0.16636080641291442,4.959501487928758,0.9824295729556898
Satara,shirwal,Shirwal (Ct),2014,1,2001,2535.0,11836.0,6181.0,5655.0,1706.0,601.0,186.0,8499.0,4267.0,3339.0,928.0,7569.0,0.7180635349780331,0.36051030753632984,1.7738457932973986,0.14413653261236906,0.06649205812774586,4.669033530571992,0.9149005015369681
Satara,khed,Khed (Ct),2014,2,2001,3710.4,16480.0,8547.900000000001,7932.099999999999,1900.9,4813.5,379.0,12659.6,6602.8,5242.299999999999,1360.5,9877.2,0.7681796116504854,0.40065533980582524,1.4959108257103049,0.11534587378640777,0.3150788834951456,4.4415696420871065,0.9279589138852815
Satara,karanje turf satara,Karanje Turf Satara (Ct),2014,1,2001,4638.0,21504.0,11322.0,10182.0,2678.0,2325.0,256.0,16541.0,6800.0,5885.0,915.0,14704.0,0.7692057291666666,0.3162202380952381,2.1623529411764704,0.12453497023809523,0.12002418154761904,4.636481241914618,0.899311075781664
Satara,kodoli,Kodoli (Ct),2014,2,2001,6973.5,29013.0,14952.2,14060.8,3289.7,2918.8,110.80000000000001,23582.1,9933.599999999999,9243.3,690.3,19079.4,0.8128114982938682,0.3423844483507393,1.9206934042039143,0.11338710233343673,0.10442215558542724,4.160464616046462,0.9403833549577988
Satara,godoli,Godoli (Ct),2014,2,2001,5879.0,24247.4,12425.3,11822.1,2086.3,2384.0,234.3,20546.4,8102.1,7782.5,319.6,16145.3,0.8473650783176753,0.33414304214060064,1.9927302798040012,0.08604221483540503,0.10798271154845468,4.124408913080456,0.9514538884373014
Satara,vanvadi (sadashivgad),Vanvadi (Sadashivgad) (Ct),2014,1,2001,857.0,3942.0,2045.0,1897.0,477.0,629.0,41.0,3056.0,1342.0,1001.0,341.0,2600.0,0.7752409944190766,0.3404363267376966,1.9374068554396424,0.12100456621004566,0.16996448503297817,4.599766627771295,0.9276283618581908
Ratnagiri,jalgaon,Jalgaon (Ct),2014,2,2001,1684.4,6789.3,3554.2,3235.1,528.0,402.6,126.1,6025.7,2307.0,2114.7,192.3,4482.3,0.8875289057782098,0.33979939021695904,1.9429128738621588,0.07776943131103353,0.0778725347237565,4.030693421990026,0.9102188959540826
Ratnagiri,kherdi,Kherdi (Ct),2014,2,2001,3110.1,12905.5,6669.1,6236.4,1262.1,544.0999999999999,31.1,10952.1,4506.2,4233.2,273.0,8399.3,0.848638177521212,0.3491689589709813,1.8639430118503395,0.09779551354073844,0.04457014451202975,4.149545030706408,0.9351186816811863
Ratnagiri,guhagar,Guhagar (Ct),2014,1,2001,756.0,3207.0,1646.0,1561.0,341.0,58.0,56.0,2629.0,1155.0,1056.0,99.0,2052.0,0.819769254755223,0.3601496725912067,1.7766233766233765,0.10632990333645151,0.03554724041159962,4.242063492063492,0.948359659781288
Ratnagiri,nachane,Nachane (Ct),2014,2,2001,3198.0,12423.3,6328.6,6094.7,1197.0,383.4,60.099999999999994,10562.9,4539.1,4320.4,218.70000000000002,7884.2,0.8502491286534174,0.3653699097663262,1.7369522592584432,0.09635121103088552,0.0356990493669154,3.8847091932457785,0.9630407989128716
Ratnagiri,lanja,Lanja (Ct),2014,2,2001,3595.2,15007.3,7441.2,7566.1,1445.1,932.6999999999999,83.8,12744.7,4906.9,4369.9,537.0,10100.4,0.8492333730917621,0.3269675424626682,2.058407548554077,0.09629313733982794,0.06773370293124012,4.1742601246105915,1.0167849271622857
Sindhudurg,kankavli,Kankavli (Ct),2014,2,2001,4360.2,16929.9,8653.5,8276.4,1464.9,1741.8999999999999,258.9,14496.0,5836.9,5249.0,587.9,11093.0,0.8562365991529778,0.34476872279221965,1.9004951258373453,0.08652738645827796,0.1181814423003089,3.882826475849732,0.9564222568902756
Kolhapur,korochi,Korochi (Ct),2014,2,2001,4492.8,21110.0,11016.1,10093.9,2429.0,4218.8,188.4,16326.1,7616.2,6651.6,964.6,13493.8,0.7733822832780672,0.3607863571766935,1.7717234316325727,0.11506395073424917,0.20877309332070107,4.698628917378917,0.9162861629796388
Kolhapur,ichalkaranji,Ichalkaranji (M Cl),2014,2,2001,64261.7,296275.9,153094.3,143181.6,33935.6,27403.9,1924.1,227061.9,108482.3,103819.7,4662.6,187793.6,0.7663866686423025,0.36615296755490406,1.7310989903422034,0.1145405346840563,0.09898881414249353,4.6104584846028045,0.9352510184899112
Kolhapur,hupari,Hupari (Ct),2014,2,2001,6190.1,29159.4,14692.3,14467.1,2848.2,4292.8,155.70000000000002,22729.8,11583.6,10549.8,1033.8000000000002,17575.8,0.7795016358361283,0.3972509722422272,1.5173003211436857,0.09767690693224139,0.15255800873817704,4.710650878014895,0.9846722432838971
Kolhapur,uchgaon,Uchgaon (Ct),2014,2,2001,7785.5,33845.0,17548.8,16296.2,4106.6,4272.0,925.0,25962.800000000003,12157.0,10893.9,1263.1,21688.0,0.7671088787117744,0.3591963362387354,1.783992761372049,0.12133550007386616,0.15355296203279659,4.347183867445893,0.9286219000729395
Kolhapur,pachgaon,Pachgaon (Ct),2014,2,2001,5781.6,25461.6,13361.8,12099.8,2562.8999999999996,3898.7999999999997,196.4,20895.0,9389.8,8497.2,892.6,16071.8,0.8206475633895749,0.3687827944826719,1.7116232507614646,0.10065746064662079,0.1608382819618563,4.40390203403902,0.9055516472331572
Kolhapur,kalambe turf thane,Kalambe Turf Thane (Ct),2014,1,2001,1823.0,8734.0,4615.0,4119.0,1062.0,1345.0,24.0,6094.0,3428.0,3078.0,350.0,5306.0,0.6977329974811083,0.3924891229677124,1.5478413068844807,0.12159377146782688,0.15674376001831922,4.791003839824465,0.8925243770314193
Kolhapur,murgud,Murgud (M Cl),2014,2,2001,2575.9,11791.0,6062.9,5728.1,1074.2,1485.2,65.9,9152.6,4093.2,3527.8,565.4,7697.799999999999,0.776236112289034,0.3471461284030192,1.8806312909215284,0.09110338393690103,0.1315494868967857,4.577429248029815,0.9447789011859012
Kolhapur,ajra,Ajra (Ct),2014,2,2001,3869.1,17979.4,9206.4,8773.0,1995.2,1023.6,104.5,13978.8,6136.9,5451.8,685.1,11842.5,0.7774897938752127,0.34132952156356716,1.9297202170476953,0.11097144509827914,0.06274402927795142,4.6469204724612965,0.952924052832812
Sangli,budhgaon,Budhgaon (Ct),2014,2,2001,3328.2,14647.4,7442.3,7205.1,1458.3,1439.6,110.7,11705.5,5033.0,4531.5,501.5,9614.4,0.7991520679437989,0.3436104701175635,1.9102722034571826,0.09956033152641425,0.10584130972049648,4.400997536205757,0.9681281324321782
Sangli,madhavnagar,Madhavnagar (Ct),2014,2,2001,2409.0,11220.5,5686.6,5533.9,1262.0,2259.7,51.699999999999996,8735.9,3918.0,3821.5,96.5,7302.5,0.7785660175571498,0.3491823002539994,1.8638335885655948,0.11247270620738826,0.2059979501804732,4.657741801577418,0.9731473991488762
Sangli,sangli-miraj kupwad,Sangli-Miraj Kupwad (M Corp.),2014,1,2001,88115.0,436781.0,224300.0,212481.0,52941.0,59003.0,2439.0,325538.0,139998.0,126757.0,13241.0,296783.0,0.7453117237242463,0.32052218388620385,2.119908855840798,0.12120719536793038,0.14067003830294816,4.956942631788004,0.9473071778867588
Nandurbar,khapar,Khapar (Ct),2014,1,2011,1459.0,7235.0,3697.0,3538.0,825.0,372.0,2429.0,5343.0,2767.0,2551.0,216.0,4468.0,0.7384934346924672,0.3824464409122322,1.614745211420311,0.11402902557014513,0.3871458189357291,4.958875942426319,0.9569921558020016
Nandurbar,akkalkuwa,Akkalkuwa (Ct),2014,1,2011,1929.0,17840.0,13273.0,4567.0,1289.0,392.0,879.0,15722.0,2726.0,2620.0,106.0,15114.0,0.8812780269058296,0.15280269058295964,5.544387380777696,0.07225336322869955,0.07124439461883408,9.24831518921721,0.3440819709184058
Nandurbar,makranifali,Makranifali (Ct),2014,1,2011,979.0,4812.0,2412.0,2400.0,824.0,83.0,468.0,3315.0,1260.0,1137.0,123.0,3552.0,0.6889027431421446,0.26184538653366585,2.8190476190476192,0.171238570241064,0.11450540315876974,4.915219611848825,0.9950248756218906
Nandurbar,vadfalya,Vadfalya (Ct),2014,1,2011,1109.0,6093.0,3212.0,2881.0,803.0,886.0,2876.0,4205.0,1977.0,1195.0,782.0,4116.0,0.6901362218939767,0.32447070408665685,2.0819423368740515,0.1317905793533563,0.6174298375184638,5.4941388638412985,0.8969489414694894
Nandurbar,khandbara,Khandbara (Ct),2014,1,2011,1282.0,6511.0,3289.0,3222.0,788.0,505.0,2464.0,4567.0,2287.0,2131.0,156.0,4224.0,0.701428352019659,0.35125172784518505,1.8469610843900306,0.12102595607433574,0.4559975426201812,5.078783151326053,0.9796290665855883
Dhule,nijampur,Nijampur (Ct),2014,1,2011,1529.0,7696.0,3963.0,3733.0,1025.0,262.0,1185.0,5561.0,3028.0,2886.0,142.0,4668.0,0.72258316008316,0.39345114345114346,1.5416116248348746,0.1331860706860707,0.1880197505197505,5.033355134074559,0.941963159222811
Dhule,sakri,Sakri (Ct),2014,1,2011,4638.0,21764.0,11202.0,10562.0,2667.0,1577.0,3161.0,15507.0,8306.0,7784.0,522.0,13458.0,0.71250689211542,0.38163940452122774,1.6202745003611847,0.12254181216688109,0.21769895239845616,4.692539887882708,0.9428673451169434
